112.0,1723900110670,4.213344097137451
113.0,1723900111588,3.930351972579956
114.0,1723900112459,4.117510795593262
115.0,1723900113372,5.0835652351379395
116.0,1723900114246,4.187350749969482
117.0,1723900115196,4.199260234832764
118.0,1723900116086,3.7937164306640625
119.0,1723900117215,4.032346725463867
120.0,1723900118081,3.733139753341675
121.0,1723900118990,3.974245071411133
122.0,1723900119868,4.092825412750244
123.0,1723900120757,3.8826663494110107
124.0,1723900121651,3.7012832164764404
125.0,1723900122542,3.580604076385498
126.0,1723900123437,3.629624605178833
127.0,1723900124322,3.7919554710388184
128.0,1723900125170,3.509432554244995
129.0,1723900126263,3.603255033493042
130.0,1723900127130,3.920518159866333
131.0,1723900128003,3.1606922149658203
132.0,1723900128877,3.4886670112609863
133.0,1723900129752,3.1733767986297607
134.0,1723900130610,3.2687156200408936
135.0,1723900131487,3.4232017993927
136.0,1723900132398,3.2474923133850098
137.0,1723900133314,3.268589735031128
138.0,1723900134470,3.060072183609009
139.0,1723900135418,3.155677556991577
140.0,1723900136302,3.2943966388702393
141.0,1723900137296,3.292900800704956
142.0,1723900138217,2.9637980461120605
143.0,1723900139154,3.0413413047790527
144.0,1723900140149,4.730494499206543
145.0,1723900141052,2.8514227867126465
146.0,1723900141991,3.0659751892089844
147.0,1723900142867,2.8313236236572266
148.0,1723900143769,2.9725539684295654
149.0,1723900144660,3.1166110038757324
150.0,1723900145582,3.7426726818084717
151.0,1723900146470,2.440701484680176
152.0,1723900147472,2.823580741882324
153.0,1723900148418,2.8613193035125732
154.0,1723900149358,2.8502514362335205
155.0,1723900150254,2.7877025604248047
156.0,1723900151148,2.522900104522705
157.0,1723900152094,2.6735739707946777
158.0,1723900153034,2.5560269355773926
159.0,1723900154002,2.4794583320617676
160.0,1723900154925,2.7249913215637207
161.0,1723900155831,2.3433547019958496
162.0,1723900156736,2.526263475418091
163.0,1723900157707,2.2777295112609863
164.0,1723900158583,2.265554189682007
165.0,1723900159476,2.1824190616607666
166.0,1723900160369,2.132573366165161
167.0,1723900161262,2.2507472038269043
168.0,1723900162187,2.2032856941223145
169.0,1723900163130,2.41819429397583
170.0,1723900164023,2.203673839569092
171.0,1723900164924,2.001528024673462
172.0,1723900165890,2.5189671516418457
173.0,1723900166807,1.9942209720611572
174.0,1723900167712,1.7827622890472412
175.0,1723900168652,2.0775322914123535
176.0,1723900169580,1.8946641683578491
177.0,1723900170524,1.7564380168914795
178.0,1723900171439,3.3247780799865723
179.0,1723900172356,2.1862993240356445
180.0,1723900173271,1.6213505268096924
181.0,1723900174190,1.996229887008667
182.0,1723900175133,1.5482457876205444
183.0,1723900176136,1.5633955001831055
184.0,1723900177040,1.6313133239746094
185.0,1723900177974,1.6056798696517944
186.0,1723900178870,1.4998856782913208
187.0,1723900179794,1.4503214359283447
188.0,1723900180662,1.4101065397262573
189.0,1723900181522,1.402704119682312
190.0,1723900182544,1.5916783809661865
191.0,1723900183469,1.3678548336029053
192.0,1723900184399,1.5706732273101807
193.0,1723900185364,1.4252901077270508
194.0,1723900186517,1.513494610786438
195.0,1723900187463,1.3274976015090942
196.0,1723900188537,1.3539104461669922
197.0,1723900189485,1.2459444999694824
198.0,1723900190418,1.1735435724258423
199.0,1723900191410,1.388766884803772
200.0,1723901302337,1.5822522640228271
201.0,1723901303262,1.1115996837615967
202.0,1723901304171,1.1753308773040771
203.0,1723901305055,1.0064183473587036
204.0,1723901305949,1.1491761207580566
205.0,1723901306888,0.985590934753418
206.0,1723901307762,1.0032613277435303
207.0,1723901308645,1.0940574407577515
208.0,1723901309593,1.0401743650436401
209.0,1723901310489,0.8700412511825562
210.0,1723901312121,0.9832838177680969
211.0,1723901313430,1.0889151096343994
212.0,1723901314320,0.8782459497451782
213.0,1723901315215,0.9115263819694519
214.0,1723901316082,0.8651275634765625
215.0,1723901316953,0.967734694480896
216.0,1723901317839,0.7646886110305786
217.0,1723901318694,0.7629519701004028
218.0,1723901319620,1.0348972082138062
219.0,1723901320492,0.6962946057319641
220.0,1723901321429,1.0741565227508545
221.0,1723901322321,1.0647470951080322
222.0,1723901323285,0.8215084075927734
223.0,1723901324187,0.6801645755767822
224.0,1723901325082,0.6856756806373596
225.0,1723901326155,0.7267836332321167
226.0,1723901327058,1.5150178670883179
227.0,1723901327966,0.9120086431503296
228.0,1723901328844,0.6701183915138245
229.0,1723901329949,0.651372492313385
230.0,1723901330828,0.6231927275657654
231.0,1723901331724,0.6305841207504272
232.0,1723901332678,1.376218557357788
233.0,1723901333545,0.873923659324646
234.0,1723901334395,0.5467445254325867
235.0,1723901335245,0.5174660682678223
236.0,1723901336153,0.5454323291778564
237.0,1723901337037,0.5668973326683044
238.0,1723901337886,0.5167155265808105
239.0,1723901338755,0.49383753538131714
240.0,1723901339682,0.5618823766708374
241.0,1723901340607,1.5500621795654297
242.0,1723901341457,0.4605632424354553
243.0,1723901342421,0.9658467173576355
244.0,1723901343509,0.5603605508804321
245.0,1723901344383,0.45179861783981323
246.0,1723901345358,0.46869510412216187
247.0,1723901346263,0.43509355187416077
248.0,1723901347172,0.8802312612533569
249.0,1723901348122,0.5591192245483398
250.0,1723901348999,0.4654591977596283
251.0,1723901349872,0.44675111770629883
252.0,1723901350739,0.3811280429363251
253.0,1723901351696,0.47411298751831055
254.0,1723901352625,0.3851069211959839
255.0,1723901353588,0.7890623807907104
256.0,1723901354481,0.39422452449798584
257.0,1723901355382,0.4216862618923187
258.0,1723901356261,0.3376849889755249
259.0,1723901357130,0.3777986168861389
260.0,1723901358214,0.4729974865913391
261.0,1723901359074,0.39605334401130676
262.0,1723901359984,0.3972522020339966
263.0,1723901360845,0.36970996856689453
264.0,1723901361719,0.3834671378135681
265.0,1723901362610,0.4086171090602875
266.0,1723901363515,0.45490121841430664
267.0,1723901364434,0.49006906151771545
268.0,1723901365315,0.33399033546447754
269.0,1723901366190,0.7114418148994446
270.0,1723901367051,0.3603244423866272
271.0,1723901367934,0.34240660071372986
272.0,1723901368811,0.3780016601085663
273.0,1723901369683,0.3005774915218353
274.0,1723901370553,0.2853211462497711
275.0,1723901371441,0.6970786452293396
276.0,1723901372333,0.29143184423446655
277.0,1723901373278,0.3013676106929779
278.0,1723901374184,0.9231563806533813
279.0,1723901375045,0.3757634460926056
280.0,1723901375933,0.3743882179260254
281.0,1723901376846,0.3040998578071594
282.0,1723901377744,1.2996190786361694
283.0,1723901378628,0.2828855812549591
284.0,1723901379505,0.3484097421169281
285.0,1723901380385,0.24825337529182434
286.0,1723901381232,0.30268406867980957
287.0,1723901382150,0.2877975404262543
288.0,1723901383038,0.2509412467479706
289.0,1723901383920,0.9141935110092163
290.0,1723901385014,0.5113937854766846
291.0,1723901385873,0.2602945566177368
292.0,1723901386820,0.3087965250015259
293.0,1723901387693,0.30617353320121765
294.0,1723901388588,0.6269713640213013
295.0,1723901389520,0.9726441502571106
296.0,1723901390372,0.23152773082256317
297.0,1723901391240,0.5452160835266113
298.0,1723901392135,0.3160724937915802
299.0,1723901393061,0.23994632065296173
300.0,1723902576565,0.24900226294994354
301.0,1723902577556,0.20943567156791687
302.0,1723902578630,0.2561192810535431
303.0,1723902579606,0.43768882751464844
304.0,1723902580571,0.2044205665588379
305.0,1723902581496,0.36149537563323975
306.0,1723902582532,0.5446991324424744
307.0,1723902583686,0.45768409967422485
308.0,1723902584637,0.2495989352464676
309.0,1723902585630,0.21241693198680878
310.0,1723902586601,0.21118564903736115
311.0,1723902587614,0.27525317668914795
312.0,1723902588664,0.2852272093296051
313.0,1723902589681,0.21521267294883728
314.0,1723902590762,0.19561050832271576
315.0,1723902591750,0.506294310092926
316.0,1723902592801,0.43736109137535095
317.0,1723902593759,0.5287678837776184
318.0,1723902594972,0.3579539656639099
319.0,1723902595962,0.20628675818443298
320.0,1723902596981,0.22934290766716003
321.0,1723902597956,0.1914963275194168
322.0,1723902598963,0.6463648080825806
323.0,1723902599910,0.21232935786247253
324.0,1723902600964,0.20726437866687775
325.0,1723902602060,0.20791681110858917
326.0,1723902603049,0.20734886825084686
327.0,1723902604014,0.18795908987522125
328.0,1723902604974,0.21107463538646698
329.0,1723902605900,0.15871264040470123
330.0,1723902606870,0.20585747063159943
331.0,1723902607830,0.24182620644569397
332.0,1723902608809,0.20760521292686462
333.0,1723902609766,0.2687680721282959
334.0,1723902610705,0.16578449308872223
335.0,1723902611733,0.27897658944129944
336.0,1723902612667,0.20548848807811737
337.0,1723902613630,0.4337537884712219
338.0,1723902614597,0.5225585699081421
339.0,1723902615559,0.19574801623821259
340.0,1723902616490,0.16694800555706024
341.0,1723902617443,0.18037579953670502
342.0,1723902618396,0.16829459369182587
343.0,1723902619377,0.2108290195465088
344.0,1723902620374,0.6527053713798523
345.0,1723902621335,0.31193986535072327
346.0,1723902622272,0.1861213892698288
347.0,1723902623199,0.1840043067932129
348.0,1723902624157,0.5681990385055542
349.0,1723902625125,0.7055988311767578
350.0,1723902626080,0.9987444877624512
351.0,1723902627016,0.16945227980613708
352.0,1723902627947,0.17675337195396423
353.0,1723902628886,0.287464439868927
354.0,1723902629846,1.0542001724243164
355.0,1723902630760,0.15719351172447205
356.0,1723902631696,0.14976778626441956
357.0,1723902632618,0.2519684433937073
358.0,1723902633561,0.17174556851387024
359.0,1723902634490,0.1492381989955902
360.0,1723902635424,0.15739309787750244
361.0,1723902636393,0.2914647161960602
362.0,1723902637423,0.14773844182491302
363.0,1723902638356,0.2630089819431305
364.0,1723902639334,0.644182562828064
365.0,1723902640279,0.19393882155418396
366.0,1723902641236,0.7338733673095703
367.0,1723902642193,0.18667778372764587
368.0,1723902643199,0.8612136840820312
369.0,1723902644178,0.22774481773376465
370.0,1723902645123,0.7700702548027039
371.0,1723902646083,0.14560313522815704
372.0,1723902647056,0.14508679509162903
373.0,1723902648131,0.18726471066474915
374.0,1723902649168,0.7331234812736511
375.0,1723902650200,0.2036452740430832
376.0,1723902651303,0.1296001374721527
377.0,1723902653402,0.24032780528068542
378.0,1723902654390,1.1991338729858398
379.0,1723902655589,1.0327997207641602
380.0,1723902656523,0.13168279826641083
381.0,1723902657464,0.1426945924758911
382.0,1723902658404,0.12924429774284363
383.0,1723902659360,0.17924298346042633
384.0,1723902660337,0.14201699197292328
385.0,1723902661300,0.2633782923221588
386.0,1723902662226,0.1415211260318756
387.0,1723902663219,0.21416433155536652
388.0,1723902664177,0.25160834193229675
389.0,1723902665139,0.3076596260070801
390.0,1723902666057,0.1839217245578766
391.0,1723902667015,0.13469180464744568
392.0,1723902667953,0.1207822784781456
393.0,1723902668932,1.3555233478546143
394.0,1723902669862,0.14809063076972961
395.0,1723902670849,0.1430162638425827
396.0,1723902671864,0.49658212065696716
397.0,1723902672829,0.26983413100242615
398.0,1723902673824,0.4629461169242859
399.0,1723902674981,0.2906065583229065
400.0,1723903906152,0.1561088114976883
401.0,1723903907118,0.1342848241329193
402.0,1723903908084,0.12769494950771332
403.0,1723903909070,0.675603985786438
404.0,1723903910079,0.13588087260723114
405.0,1723903911103,0.12813709676265717
406.0,1723903912085,0.1671215295791626
407.0,1723903913246,0.1397392302751541
408.0,1723903914193,0.4743034243583679
409.0,1723903915184,0.28802669048309326
410.0,1723903916193,0.13005146384239197
411.0,1723903917133,0.13179440796375275
412.0,1723903918138,0.29603835940361023
413.0,1723903919104,0.19652238488197327
414.0,1723903920092,1.5479904413223267
415.0,1723903921037,0.4030683934688568
416.0,1723903922004,0.16622130572795868
417.0,1723903922954,0.13368132710456848
418.0,1723903923978,0.6714276075363159
419.0,1723903924957,0.7409376502037048
420.0,1723903925888,0.13445435464382172
421.0,1723903926880,0.6547338962554932
422.0,1723903927907,0.11003430187702179
423.0,1723903928887,0.7070306539535522
424.0,1723903929872,0.3372010290622711
425.0,1723903930829,0.6789645552635193
426.0,1723903931857,0.6887879371643066
427.0,1723903932815,1.1076598167419434
428.0,1723903933788,0.12739597260951996
429.0,1723903934763,0.30263519287109375
430.0,1723903935736,0.11543101072311401
431.0,1723903936734,0.10875841230154037
432.0,1723903937741,0.4005740284919739
433.0,1723903938721,0.20451991260051727
434.0,1723903939653,0.13669313490390778
435.0,1723903940622,0.15167517960071564
436.0,1723903941596,0.7128642797470093
437.0,1723903942557,0.16777753829956055
438.0,1723903943527,0.1305008828639984
439.0,1723903944524,0.12271305173635483
440.0,1723903945455,0.09813354909420013
441.0,1723903946658,0.15244348347187042
442.0,1723903947648,0.11281554400920868
443.0,1723903948621,0.300824910402298
444.0,1723903949639,0.6451801061630249
445.0,1723903950621,0.12437140941619873
446.0,1723903951594,0.2266923189163208
447.0,1723903952539,0.11487789452075958
448.0,1723903953599,0.6921326518058777
449.0,1723903954565,0.1198740005493164
450.0,1723903955529,0.11764992773532867
451.0,1723903956492,0.12875650823116302
452.0,1723903957427,0.1389516144990921
453.0,1723903958399,0.17660866677761078
454.0,1723903959361,0.15473060309886932
455.0,1723903960386,0.8173161745071411
456.0,1723903961371,0.11332885921001434
457.0,1723903962340,0.16467367112636566
458.0,1723903963362,0.46273159980773926
459.0,1723903964453,0.22649772465229034
460.0,1723903965440,0.1840784102678299
461.0,1723903966403,0.15311233699321747
462.0,1723903967442,0.7930459976196289
463.0,1723903968423,0.11420127004384995
464.0,1723903969402,0.5720497369766235
465.0,1723903970436,0.12694549560546875
466.0,1723903971402,0.12019526958465576
467.0,1723903972385,0.10764776170253754
468.0,1723903973380,0.2935061752796173
469.0,1723903974353,0.12125662714242935
470.0,1723903975305,0.11614314466714859
471.0,1723903976311,0.11264069378376007
472.0,1723903977542,0.27303898334503174
473.0,1723903978500,0.38682782649993896
474.0,1723903979537,0.12717033922672272
475.0,1723903980535,0.11305878311395645
476.0,1723903981553,0.09926556795835495
477.0,1723903982568,0.1531555950641632
478.0,1723903983556,0.0991123840212822
479.0,1723903984529,0.0957445353269577
480.0,1723903985502,0.11016274988651276
481.0,1723903986482,0.12048746645450592
482.0,1723903987470,0.6431350708007812
483.0,1723903988472,0.18282374739646912
484.0,1723903989474,0.39503759145736694
485.0,1723903990440,0.10876443237066269
486.0,1723903991414,0.145728200674057
487.0,1723903992459,0.8649986386299133
488.0,1723903993480,0.682057797908783
489.0,1723903994512,0.6502898931503296
490.0,1723903995478,0.24870917201042175
491.0,1723903996428,0.10050555318593979
492.0,1723903997501,0.27319931983947754
493.0,1723903998604,0.09358055889606476
494.0,1723903999591,0.1148218885064125
495.0,1723904000606,0.18997326493263245
496.0,1723904001743,1.3625391721725464
497.0,1723904002755,0.11017973721027374
498.0,1723904003818,0.1497272402048111
499.0,1723904005015,0.9193204045295715
500.0,1723905139768,0.19876202940940857
501.0,1723905140707,0.11566124856472015
502.0,1723905141655,0.12455858290195465
503.0,1723905142588,0.11422596126794815
504.0,1723905143567,0.12080030143260956
505.0,1723905144561,0.19389282166957855
506.0,1723905145429,0.10805656760931015
507.0,1723905146424,0.14413659274578094
508.0,1723905147308,0.1143055334687233
509.0,1723905148190,0.09734008461236954
510.0,1723905149094,0.2158685177564621
511.0,1723905149993,0.5138077735900879
512.0,1723905150984,0.34666907787323
513.0,1723905151892,0.08880412578582764
514.0,1723905152810,0.12327375262975693
515.0,1723905153684,0.0954924076795578
516.0,1723905154575,0.6745319962501526
517.0,1723905155448,0.7655459642410278
518.0,1723905156406,0.6156817674636841
519.0,1723905157343,0.09871652722358704
520.0,1723905158257,0.6222151517868042
521.0,1723905159146,0.10654646158218384
522.0,1723905160044,0.10131260007619858
523.0,1723905160963,0.6231666803359985
524.0,1723905161815,0.09142115712165833
525.0,1723905162732,0.6406334042549133
526.0,1723905163617,0.13187015056610107
527.0,1723905164562,0.8598392605781555
528.0,1723905165452,0.115614153444767
529.0,1723905166357,0.10810943692922592
530.0,1723905167528,0.1457090675830841
531.0,1723905168455,0.6838998198509216
532.0,1723905169414,0.14191366732120514
533.0,1723905170356,1.1245418787002563
534.0,1723905171246,0.10390648990869522
535.0,1723905172508,0.09956766664981842
536.0,1723905173529,0.23576264083385468
537.0,1723905174410,0.0873451679944992
538.0,1723905175337,0.11639995872974396
539.0,1723905176261,0.10851983726024628
540.0,1723905177149,0.12212252616882324
541.0,1723905178086,0.33947545289993286
542.0,1723905179257,0.1320483386516571
543.0,1723905180368,0.2835899293422699
544.0,1723905181321,1.2303929328918457
545.0,1723905182184,0.09388832747936249
546.0,1723905183091,0.12406257539987564
547.0,1723905183964,0.30649349093437195
548.0,1723905184861,0.1087658554315567
549.0,1723905185751,0.11298827826976776
550.0,1723905186659,0.11286558955907822
551.0,1723905187559,0.46182090044021606
552.0,1723905188445,0.15450522303581238
553.0,1723905189334,0.11332026869058609
554.0,1723905190204,0.09398890286684036
555.0,1723905191095,0.11480583250522614
556.0,1723905191988,0.10981792211532593
557.0,1723905192873,0.10933434963226318
558.0,1723905193857,0.6971871256828308
559.0,1723905194747,0.12804998457431793
560.0,1723905195637,0.12747639417648315
561.0,1723905196513,0.11694071441888809
562.0,1723905197403,0.11281528323888779
563.0,1723905198518,0.1454908698797226
564.0,1723905199427,0.10371444374322891
565.0,1723905200566,0.15229865908622742
566.0,1723905201446,0.10037574917078018
567.0,1723905202349,0.3608798682689667
568.0,1723905203234,0.2226090431213379
569.0,1723905204114,0.1793518364429474
570.0,1723905204989,0.10168319940567017
571.0,1723905205879,0.17026221752166748
572.0,1723905207004,0.10689550638198853
573.0,1723905207882,0.08893393725156784
574.0,1723905208856,0.9614874720573425
575.0,1723905209741,0.08596904575824738
576.0,1723905210666,0.09977833926677704
577.0,1723905211534,0.12626084685325623
578.0,1723905212478,0.8071848154067993
579.0,1723905213354,0.11159691959619522
580.0,1723905214256,0.09887067973613739
581.0,1723905216899,0.17934031784534454
582.0,1723905217791,0.17925724387168884
583.0,1723905218662,0.11101973056793213
584.0,1723905219564,0.11267341673374176
585.0,1723905220463,0.4090765118598938
586.0,1723905221337,0.21756330132484436
587.0,1723905222221,0.10890884697437286
588.0,1723905223112,0.12117531150579453
589.0,1723905224015,0.17124275863170624
590.0,1723905225029,0.1460556983947754
591.0,1723905225928,0.1811584085226059
592.0,1723905226824,0.11540789902210236
593.0,1723905227772,0.5917565226554871
594.0,1723905228704,0.2635253965854645
595.0,1723905229644,0.22949931025505066
596.0,1723905230573,0.09168396890163422
597.0,1723905231467,0.2640414834022522
598.0,1723905232411,0.8115723729133606
599.0,1723905233324,0.10363169759511948
600.0,1723906346338,0.1061677485704422
601.0,1723906347262,0.12250244617462158
602.0,1723906348180,0.10006614029407501
603.0,1723906349071,0.16468772292137146
604.0,1723906350097,0.2855456471443176
605.0,1723906351020,0.21520595252513885
606.0,1723906351940,0.10582895576953888
607.0,1723906352880,0.09360154718160629
608.0,1723906353832,0.1303417682647705
609.0,1723906354762,0.1301654726266861
610.0,1723906355648,0.2780284285545349
611.0,1723906356553,0.09672285616397858
612.0,1723906357503,0.10111367702484131
613.0,1723906358567,0.1302344799041748
614.0,1723906359481,0.12013266980648041
615.0,1723906360400,0.11111617088317871
616.0,1723906361396,0.27607691287994385
617.0,1723906362366,0.6363376379013062
618.0,1723906363311,0.24646922945976257
619.0,1723906364268,0.09043896943330765
620.0,1723906365199,0.09104172140359879
621.0,1723906366257,0.11913683265447617
622.0,1723906367167,0.10427572578191757
623.0,1723906368070,0.11974941194057465
624.0,1723906369028,0.28693950176239014
625.0,1723906370230,0.1362450271844864
626.0,1723906371154,0.25902920961380005
627.0,1723906372051,0.11674525588750839
628.0,1723906372982,1.6021831035614014
629.0,1723906374105,0.09493470937013626
630.0,1723906374996,1.0192821025848389
631.0,1723906375934,0.2986643314361572
632.0,1723906376844,0.10749826580286026
633.0,1723906377749,0.26417750120162964
634.0,1723906378747,0.6971682906150818
635.0,1723906379647,0.09687340259552002
636.0,1723906380551,0.12683722376823425
637.0,1723906381486,0.0924285426735878
638.0,1723906382512,0.3103073537349701
639.0,1723906384029,0.8510059118270874
640.0,1723906385218,0.11035878956317902
641.0,1723906386090,0.311136931180954
642.0,1723906386975,0.10039248317480087
643.0,1723906387887,0.150472491979599
644.0,1723906388760,0.1542944610118866
645.0,1723906389617,0.09176812320947647
646.0,1723906390567,1.2121951580047607
647.0,1723906391433,0.1300765722990036
648.0,1723906393011,0.1484176218509674
649.0,1723906393952,0.14234265685081482
650.0,1723906394880,0.19296681880950928
651.0,1723906395923,0.10079614818096161
652.0,1723906396866,0.14739640057086945
653.0,1723906397789,0.1377449333667755
654.0,1723906398734,0.6163880825042725
655.0,1723906399615,0.6996294260025024
